datetime,open,high,low,close,tick_volume,spread_points
2026-07-02 03:30:00+00:00,1.32822,1.32837,1.32817,1.32831,396,10
2026-07-02 03:45:00+00:00,1.32831,1.32866,1.32813,1.32863,406,10
2026-07-02 04:00:00+00:00,1.32863,1.32919,1.32862,1.32897,521,10
2026-07-02 04:15:00+00:00,1.32897,1.32900,1.32867,1.32871,361,10
2026-07-02 04:30:00+00:00,1.32871,1.32874,1.32848,1.32857,376,10
2026-07-02 04:45:00+00:00,1.32859,1.32896,1.32850,1.32887,362,10
2026-07-02 05:00:00+00:00,1.32891,1.32909,1.32880,1.32884,438,10
2026-07-02 05:15:00+00:00,1.32884,1.32910,1.32872,1.32890,386,10
2026-07-02 05:30:00+00:00,1.32890,1.32894,1.32856,1.32886,467,10
2026-07-02 05:45:00+00:00,1.32886,1.32926,1.32874,1.32908,427,10
2026-07-02 06:00:00+00:00,1.32910,1.32994,1.32905,1.32947,829,10
2026-07-02 06:15:00+00:00,1.32947,1.32963,1.32917,1.32945,637,10
2026-07-02 06:30:00+00:00,1.32947,1.32983,1.32941,1.32977,547,10
2026-07-02 06:45:00+00:00,1.32976,1.33256,1.32966,1.33048,1827,10
2026-07-02 07:00:00+00:00,1.33046,1.33070,1.32975,1.33051,1050,10
2026-07-02 07:15:00+00:00,1.33051,1.33223,1.33038,1.33209,1036,10
2026-07-02 07:30:00+00:00,1.33213,1.33379,1.33176,1.33327,1173,10
2026-07-02 07:45:00+00:00,1.33327,1.33379,1.33286,1.33360,1097,10
2026-07-02 08:00:00+00:00,1.33356,1.33539,1.33349,1.33523,1561,10
2026-07-02 08:15:00+00:00,1.33521,1.33529,1.33423,1.33483,1183,10
2026-07-02 08:30:00+00:00,1.33484,1.33598,1.33459,1.33560,1199,10
2026-07-02 08:45:00+00:00,1.33559,1.33624,1.33525,1.33565,1096,10
2026-07-02 09:00:00+00:00,1.33562,1.33583,1.33377,1.33450,1059,10
2026-07-02 09:15:00+00:00,1.33451,1.33485,1.33396,1.33405,934,10
2026-07-02 09:30:00+00:00,1.33405,1.33475,1.33386,1.33448,810,10
2026-07-02 09:45:00+00:00,1.33448,1.33455,1.33387,1.33403,846,10
2026-07-02 10:00:00+00:00,1.33401,1.33442,1.33381,1.33386,696,10
2026-07-02 10:15:00+00:00,1.33388,1.33406,1.33295,1.33300,694,10
2026-07-02 10:30:00+00:00,1.33302,1.33309,1.33252,1.33283,610,10
2026-07-02 10:45:00+00:00,1.33283,1.33334,1.33260,1.33325,560,10
2026-07-02 11:00:00+00:00,1.33323,1.33331,1.33247,1.33286,640,10
2026-07-02 11:15:00+00:00,1.33286,1.33331,1.33275,1.33294,573,10
2026-07-02 11:30:00+00:00,1.33292,1.33314,1.33209,1.33213,566,10
2026-07-02 11:45:00+00:00,1.33214,1.33222,1.33079,1.33100,676,10
2026-07-02 12:00:00+00:00,1.33098,1.33131,1.33006,1.33028,1033,10
2026-07-02 12:15:00+00:00,1.33026,1.33082,1.32966,1.33050,1239,10
2026-07-02 12:30:00+00:00,1.33042,1.33827,1.33041,1.33791,4771,10
2026-07-02 12:45:00+00:00,1.33793,1.33802,1.33604,1.33641,2800,10
2026-07-02 13:00:00+00:00,1.33645,1.33705,1.33553,1.33612,2530,10
2026-07-02 13:15:00+00:00,1.33613,1.33685,1.33525,1.33614,1773,10
2026-07-02 13:30:00+00:00,1.33611,1.33771,1.33581,1.33746,2056,10
2026-07-02 13:45:00+00:00,1.33745,1.33803,1.33719,1.33755,1668,10
2026-07-02 14:00:00+00:00,1.33754,1.33830,1.33659,1.33800,1699,10
2026-07-02 14:15:00+00:00,1.33801,1.33843,1.33696,1.33702,1539,10
2026-07-02 14:30:00+00:00,1.33705,1.33731,1.33563,1.33607,1611,10
2026-07-02 14:45:00+00:00,1.33609,1.33754,1.33579,1.33751,1434,10
2026-07-02 15:00:00+00:00,1.33752,1.33781,1.33652,1.33705,1561,10
2026-07-02 15:15:00+00:00,1.33709,1.33709,1.33633,1.33634,1176,10
2026-07-02 15:30:00+00:00,1.33637,1.33746,1.33634,1.33641,1122,10
2026-07-02 15:45:00+00:00,1.33641,1.33667,1.33598,1.33616,974,10
2026-07-02 16:00:00+00:00,1.33619,1.33620,1.33555,1.33593,1118,10
2026-07-02 16:15:00+00:00,1.33593,1.33598,1.33515,1.33517,921,10
2026-07-02 16:30:00+00:00,1.33516,1.33552,1.33486,1.33537,850,10
2026-07-02 16:45:00+00:00,1.33536,1.33561,1.33518,1.33525,786,10
2026-07-02 17:00:00+00:00,1.33521,1.33534,1.33477,1.33483,758,10
2026-07-02 17:15:00+00:00,1.33482,1.33488,1.33419,1.33436,620,10
2026-07-02 17:30:00+00:00,1.33434,1.33461,1.33408,1.33417,735,10
2026-07-02 17:45:00+00:00,1.33416,1.33439,1.33374,1.33399,744,10
2026-07-02 18:00:00+00:00,1.33399,1.33498,1.33394,1.33452,732,10
2026-07-02 18:15:00+00:00,1.33453,1.33480,1.33414,1.33458,566,10
2026-07-02 18:30:00+00:00,1.33458,1.33510,1.33454,1.33482,568,10
2026-07-02 18:45:00+00:00,1.33480,1.33495,1.33461,1.33476,497,10
2026-07-02 19:00:00+00:00,1.33476,1.33494,1.33431,1.33474,641,10
2026-07-02 19:15:00+00:00,1.33473,1.33478,1.33430,1.33438,479,10
2026-07-02 19:30:00+00:00,1.33439,1.33462,1.33421,1.33447,449,10
2026-07-02 19:45:00+00:00,1.33447,1.33478,1.33416,1.33453,512,10
2026-07-02 20:00:00+00:00,1.33451,1.33475,1.33430,1.33467,281,10
2026-07-02 20:15:00+00:00,1.33467,1.33507,1.33467,1.33501,197,10
2026-07-02 20:30:00+00:00,1.33500,1.33500,1.33459,1.33461,200,10
2026-07-02 20:45:00+00:00,1.33461,1.33498,1.33452,1.33459,301,7
2026-07-02 21:00:00+00:00,1.33458,1.33461,1.33441,1.33448,88,18
2026-07-02 21:15:00+00:00,1.33448,1.33451,1.33389,1.33409,305,37
2026-07-02 21:30:00+00:00,1.33407,1.33412,1.33385,1.33401,293,86
2026-07-02 21:45:00+00:00,1.33399,1.33443,1.33392,1.33434,281,48
2026-07-02 22:00:00+00:00,1.33465,1.33493,1.33463,1.33481,145,10
2026-07-02 22:15:00+00:00,1.33482,1.33488,1.33470,1.33484,97,10
2026-07-02 22:30:00+00:00,1.33484,1.33484,1.33432,1.33439,148,10
2026-07-02 22:45:00+00:00,1.33437,1.33447,1.33424,1.33442,175,10
2026-07-02 23:00:00+00:00,1.33441,1.33452,1.33432,1.33439,183,10
2026-07-02 23:15:00+00:00,1.33440,1.33469,1.33439,1.33466,183,10
2026-07-02 23:30:00+00:00,1.33466,1.33466,1.33401,1.33444,280,10
2026-07-02 23:45:00+00:00,1.33444,1.33448,1.33369,1.33379,330,10
2026-07-03 00:00:00+00:00,1.33379,1.33403,1.33352,1.33365,723,10
2026-07-03 00:15:00+00:00,1.33365,1.33395,1.33342,1.33371,482,10
2026-07-03 00:30:00+00:00,1.33370,1.33377,1.33353,1.33364,484,10
2026-07-03 00:45:00+00:00,1.33364,1.33477,1.33361,1.33475,599,10
2026-07-03 01:00:00+00:00,1.33478,1.33535,1.33461,1.33529,798,10
2026-07-03 01:15:00+00:00,1.33531,1.33634,1.33522,1.33570,782,10
2026-07-03 01:30:00+00:00,1.33571,1.33616,1.33550,1.33592,684,10
2026-07-03 01:45:00+00:00,1.33593,1.33593,1.33540,1.33554,554,10
2026-07-03 02:00:00+00:00,1.33554,1.33625,1.33539,1.33611,600,10
2026-07-03 02:15:00+00:00,1.33611,1.33660,1.33605,1.33646,436,10
2026-07-03 02:30:00+00:00,1.33647,1.33653,1.33615,1.33634,514,10
2026-07-03 02:45:00+00:00,1.33636,1.33646,1.33598,1.33607,500,10
2026-07-03 03:00:00+00:00,1.33604,1.33613,1.33570,1.33595,451,10
2026-07-03 03:15:00+00:00,1.33595,1.33597,1.33564,1.33588,336,10
2026-07-03 03:30:00+00:00,1.33588,1.33597,1.33572,1.33580,413,10
2026-07-03 03:45:00+00:00,1.33583,1.33618,1.33577,1.33610,362,10
2026-07-03 04:00:00+00:00,1.33613,1.33619,1.33578,1.33616,314,10
2026-07-03 04:15:00+00:00,1.33616,1.33635,1.33613,1.33623,303,10
2026-07-03 04:30:00+00:00,1.33622,1.33646,1.33614,1.33638,291,10
2026-07-03 04:45:00+00:00,1.33639,1.33652,1.33628,1.33644,348,10
2026-07-03 05:00:00+00:00,1.33644,1.33756,1.33639,1.33742,665,10
2026-07-03 05:15:00+00:00,1.33744,1.33770,1.33703,1.33720,460,10
2026-07-03 05:30:00+00:00,1.33720,1.33737,1.33682,1.33695,482,10
2026-07-03 05:45:00+00:00,1.33697,1.33700,1.33636,1.33652,493,10
2026-07-03 06:00:00+00:00,1.33653,1.33712,1.33641,1.33681,664,10
2026-07-03 06:15:00+00:00,1.33683,1.33748,1.33651,1.33693,734,10
2026-07-03 06:30:00+00:00,1.33693,1.33807,1.33680,1.33767,1204,10
2026-07-03 06:45:00+00:00,1.33767,1.33773,1.33668,1.33676,716,10
2026-07-03 07:00:00+00:00,1.33678,1.33684,1.33622,1.33664,776,10
2026-07-03 07:15:00+00:00,1.33661,1.33731,1.33628,1.33704,666,10
2026-07-03 07:30:00+00:00,1.33704,1.33718,1.33618,1.33670,713,10
2026-07-03 07:45:00+00:00,1.33672,1.33759,1.33649,1.33711,732,10
2026-07-03 08:00:00+00:00,1.33715,1.33734,1.33667,1.33682,716,10
2026-07-03 08:15:00+00:00,1.33681,1.33690,1.33619,1.33662,577,10
2026-07-03 08:30:00+00:00,1.33665,1.33665,1.33581,1.33625,674,10
2026-07-03 08:45:00+00:00,1.33628,1.33628,1.33567,1.33597,565,10
2026-07-03 09:00:00+00:00,1.33594,1.33607,1.33548,1.33582,573,10
2026-07-03 09:15:00+00:00,1.33580,1.33617,1.33564,1.33571,570,10
2026-07-03 09:30:00+00:00,1.33574,1.33617,1.33567,1.33593,469,10
2026-07-03 09:45:00+00:00,1.33593,1.33593,1.33494,1.33507,654,10
2026-07-03 10:00:00+00:00,1.33505,1.33564,1.33487,1.33546,559,10
2026-07-03 10:15:00+00:00,1.33548,1.33562,1.33513,1.33536,428,10
2026-07-03 10:30:00+00:00,1.33535,1.33567,1.33527,1.33551,401,10
2026-07-03 10:45:00+00:00,1.33550,1.33603,1.33547,1.33552,379,10
2026-07-03 11:00:00+00:00,1.33550,1.33634,1.33536,1.33626,578,10
2026-07-03 11:15:00+00:00,1.33626,1.33636,1.33581,1.33594,615,10
2026-07-03 11:30:00+00:00,1.33594,1.33605,1.33547,1.33550,496,10
2026-07-03 11:45:00+00:00,1.33549,1.33582,1.33528,1.33582,568,10
2026-07-03 12:00:00+00:00,1.33581,1.33596,1.33535,1.33593,597,10
2026-07-03 12:15:00+00:00,1.33593,1.33596,1.33549,1.33575,527,10
2026-07-03 12:30:00+00:00,1.33575,1.33613,1.33558,1.33572,486,10
2026-07-03 12:45:00+00:00,1.33569,1.33587,1.33545,1.33555,535,10
2026-07-03 13:00:00+00:00,1.33552,1.33556,1.33470,1.33506,673,10
2026-07-03 13:15:00+00:00,1.33503,1.33542,1.33481,1.33531,485,10
2026-07-03 13:30:00+00:00,1.33531,1.33534,1.33487,1.33521,533,10
2026-07-03 13:45:00+00:00,1.33522,1.33528,1.33454,1.33492,606,10
2026-07-03 14:00:00+00:00,1.33491,1.33521,1.33463,1.33492,626,10
2026-07-03 14:15:00+00:00,1.33492,1.33552,1.33486,1.33544,529,10
2026-07-03 14:30:00+00:00,1.33544,1.33558,1.33506,1.33506,527,10
2026-07-03 14:45:00+00:00,1.33506,1.33583,1.33506,1.33562,604,10
2026-07-03 15:00:00+00:00,1.33559,1.33568,1.33517,1.33530,572,10
2026-07-03 15:15:00+00:00,1.33529,1.33564,1.33499,1.33534,449,10
2026-07-03 15:30:00+00:00,1.33533,1.33556,1.33519,1.33522,393,10
2026-07-03 15:45:00+00:00,1.33522,1.33559,1.33502,1.33549,312,10
2026-07-03 16:00:00+00:00,1.33549,1.33557,1.33519,1.33547,402,10
2026-07-03 16:15:00+00:00,1.33547,1.33561,1.33530,1.33531,296,10
2026-07-03 16:30:00+00:00,1.33530,1.33537,1.33509,1.33521,192,10
2026-07-03 16:45:00+00:00,1.33521,1.33551,1.33520,1.33547,160,10
2026-07-03 17:00:00+00:00,1.33550,1.33581,1.33542,1.33558,281,10
2026-07-03 17:15:00+00:00,1.33558,1.33570,1.33558,1.33563,264,10
2026-07-03 17:30:00+00:00,1.33563,1.33563,1.33537,1.33544,141,10
2026-07-03 17:45:00+00:00,1.33544,1.33559,1.33544,1.33559,150,10
2026-07-03 18:00:00+00:00,1.33559,1.33571,1.33557,1.33561,215,10
2026-07-03 18:15:00+00:00,1.33561,1.33566,1.33554,1.33560,131,10
2026-07-03 18:30:00+00:00,1.33558,1.33562,1.33552,1.33561,151,10
2026-07-03 18:45:00+00:00,1.33561,1.33567,1.33551,1.33554,326,10
2026-07-03 19:00:00+00:00,1.33551,1.33569,1.33545,1.33548,404,10
2026-07-03 19:15:00+00:00,1.33548,1.33551,1.33535,1.33546,337,10
2026-07-03 19:30:00+00:00,1.33547,1.33552,1.33536,1.33546,196,10
2026-07-03 19:45:00+00:00,1.33546,1.33550,1.33518,1.33527,668,10
2026-07-03 20:00:00+00:00,1.33528,1.33538,1.33457,1.33469,1101,10
2026-07-03 20:15:00+00:00,1.33470,1.33523,1.33467,1.33491,764,10
2026-07-03 20:30:00+00:00,1.33493,1.33513,1.33471,1.33484,598,10
2026-07-03 20:45:00+00:00,1.33486,1.33502,1.33469,1.33496,391,10
2026-07-05 21:00:00+00:00,1.33419,1.33448,1.33387,1.33436,76,125
2026-07-05 21:15:00+00:00,1.33435,1.33491,1.33428,1.33490,85,67
2026-07-05 21:30:00+00:00,1.33491,1.33498,1.33475,1.33487,152,52
2026-07-05 21:45:00+00:00,1.33491,1.33497,1.33407,1.33434,209,51
2026-07-05 22:00:00+00:00,1.33471,1.33542,1.33471,1.33532,226,10
2026-07-05 22:15:00+00:00,1.33532,1.33534,1.33513,1.33516,189,10
2026-07-05 22:30:00+00:00,1.33517,1.33522,1.33496,1.33500,234,10
2026-07-05 22:45:00+00:00,1.33500,1.33502,1.33475,1.33483,101,10
2026-07-05 23:00:00+00:00,1.33483,1.33500,1.33460,1.33471,218,10
2026-07-05 23:15:00+00:00,1.33471,1.33500,1.33457,1.33493,170,10
2026-07-05 23:30:00+00:00,1.33493,1.33529,1.33488,1.33516,248,10
2026-07-05 23:45:00+00:00,1.33515,1.33533,1.33495,1.33518,355,10
2026-07-06 00:00:00+00:00,1.33516,1.33526,1.33457,1.33502,660,10
2026-07-06 00:15:00+00:00,1.33501,1.33562,1.33483,1.33527,646,10
2026-07-06 00:30:00+00:00,1.33527,1.33555,1.33509,1.33538,647,10
2026-07-06 00:45:00+00:00,1.33540,1.33544,1.33505,1.33525,593,10
2026-07-06 01:00:00+00:00,1.33528,1.33540,1.33489,1.33521,585,10
2026-07-06 01:15:00+00:00,1.33520,1.33520,1.33415,1.33440,599,10
2026-07-06 01:30:00+00:00,1.33441,1.33471,1.33411,1.33462,596,10
2026-07-06 01:45:00+00:00,1.33462,1.33464,1.33388,1.33391,542,10
2026-07-06 02:00:00+00:00,1.33391,1.33429,1.33385,1.33409,529,10
2026-07-06 02:15:00+00:00,1.33407,1.33418,1.33395,1.33401,436,10
2026-07-06 02:30:00+00:00,1.33404,1.33415,1.33393,1.33407,373,10
2026-07-06 02:45:00+00:00,1.33405,1.33469,1.33405,1.33455,439,10
2026-07-06 03:00:00+00:00,1.33455,1.33481,1.33440,1.33442,398,10
2026-07-06 03:15:00+00:00,1.33439,1.33451,1.33400,1.33406,436,10
2026-07-06 03:30:00+00:00,1.33403,1.33424,1.33393,1.33423,375,10
2026-07-06 03:45:00+00:00,1.33422,1.33431,1.33389,1.33417,348,10
2026-07-06 04:00:00+00:00,1.33414,1.33448,1.33407,1.33442,347,10
2026-07-06 04:15:00+00:00,1.33442,1.33448,1.33419,1.33429,293,10
2026-07-06 04:30:00+00:00,1.33429,1.33444,1.33422,1.33432,300,10
2026-07-06 04:45:00+00:00,1.33432,1.33436,1.33409,1.33425,314,10
2026-07-06 05:00:00+00:00,1.33427,1.33430,1.33372,1.33385,410,10
2026-07-06 05:15:00+00:00,1.33386,1.33395,1.33369,1.33388,383,10
2026-07-06 05:30:00+00:00,1.33387,1.33440,1.33377,1.33406,482,10
2026-07-06 05:45:00+00:00,1.33405,1.33423,1.33340,1.33360,563,10
2026-07-06 06:00:00+00:00,1.33356,1.33405,1.33352,1.33367,706,10
2026-07-06 06:15:00+00:00,1.33364,1.33369,1.33298,1.33344,666,10
2026-07-06 06:30:00+00:00,1.33341,1.33384,1.33328,1.33354,715,10
2026-07-06 06:45:00+00:00,1.33356,1.33372,1.33309,1.33339,639,10
2026-07-06 07:00:00+00:00,1.33340,1.33405,1.33282,1.33405,773,10
2026-07-06 07:15:00+00:00,1.33405,1.33426,1.33366,1.33371,718,10
2026-07-06 07:30:00+00:00,1.33370,1.33463,1.33370,1.33446,692,10
2026-07-06 07:45:00+00:00,1.33448,1.33495,1.33425,1.33481,567,10
2026-07-06 08:00:00+00:00,1.33482,1.33500,1.33363,1.33393,757,10
2026-07-06 08:15:00+00:00,1.33395,1.33431,1.33359,1.33392,695,10
2026-07-06 08:30:00+00:00,1.33394,1.33400,1.33316,1.33338,519,10
2026-07-06 08:45:00+00:00,1.33337,1.33379,1.33300,1.33372,630,10
2026-07-06 09:00:00+00:00,1.33373,1.33381,1.33305,1.33332,688,10
2026-07-06 09:15:00+00:00,1.33331,1.33389,1.33316,1.33380,600,10
2026-07-06 09:30:00+00:00,1.33377,1.33408,1.33371,1.33380,576,10
2026-07-06 09:45:00+00:00,1.33379,1.33381,1.33311,1.33346,546,10
2026-07-06 10:00:00+00:00,1.33348,1.33417,1.33315,1.33411,605,10
2026-07-06 10:15:00+00:00,1.33410,1.33467,1.33392,1.33396,621,10
2026-07-06 10:30:00+00:00,1.33398,1.33449,1.33386,1.33413,560,10
2026-07-06 10:45:00+00:00,1.33413,1.33415,1.33378,1.33406,567,10
2026-07-06 11:00:00+00:00,1.33405,1.33410,1.33355,1.33398,564,10
2026-07-06 11:15:00+00:00,1.33400,1.33435,1.33365,1.33430,495,10
2026-07-06 11:30:00+00:00,1.33430,1.33454,1.33406,1.33417,572,10
2026-07-06 11:45:00+00:00,1.33418,1.33454,1.33396,1.33438,768,10
2026-07-06 12:00:00+00:00,1.33438,1.33514,1.33438,1.33478,736,10
2026-07-06 12:15:00+00:00,1.33477,1.33511,1.33448,1.33484,717,10
2026-07-06 12:30:00+00:00,1.33485,1.33493,1.33395,1.33404,597,10
2026-07-06 12:45:00+00:00,1.33402,1.33455,1.33367,1.33418,837,10
2026-07-06 13:00:00+00:00,1.33420,1.33532,1.33407,1.33491,769,10
2026-07-06 13:15:00+00:00,1.33491,1.33546,1.33486,1.33535,696,10
2026-07-06 13:30:00+00:00,1.33537,1.33561,1.33473,1.33493,859,10
2026-07-06 13:45:00+00:00,1.33491,1.33506,1.33417,1.33456,869,10
2026-07-06 14:00:00+00:00,1.33453,1.33592,1.33429,1.33582,889,10
2026-07-06 14:15:00+00:00,1.33579,1.33588,1.33535,1.33547,802,10
2026-07-06 14:30:00+00:00,1.33548,1.33565,1.33468,1.33472,830,10
2026-07-06 14:45:00+00:00,1.33473,1.33573,1.33468,1.33556,805,10
2026-07-06 15:00:00+00:00,1.33557,1.33605,1.33537,1.33561,839,10
2026-07-06 15:15:00+00:00,1.33559,1.33569,1.33512,1.33547,694,10
2026-07-06 15:30:00+00:00,1.33550,1.33637,1.33546,1.33624,644,10
2026-07-06 15:45:00+00:00,1.33625,1.33679,1.33617,1.33672,635,10
2026-07-06 16:00:00+00:00,1.33675,1.33696,1.33652,1.33656,575,10
2026-07-06 16:15:00+00:00,1.33656,1.33739,1.33646,1.33736,529,10
2026-07-06 16:30:00+00:00,1.33736,1.33736,1.33700,1.33715,489,10
2026-07-06 16:45:00+00:00,1.33715,1.33762,1.33704,1.33749,490,10
2026-07-06 17:00:00+00:00,1.33749,1.33776,1.33742,1.33776,475,10
2026-07-06 17:15:00+00:00,1.33776,1.33804,1.33759,1.33784,418,10
2026-07-06 17:30:00+00:00,1.33784,1.33833,1.33775,1.33824,417,10
2026-07-06 17:45:00+00:00,1.33823,1.33837,1.33807,1.33813,415,10
2026-07-06 18:00:00+00:00,1.33815,1.33826,1.33803,1.33817,364,10
2026-07-06 18:15:00+00:00,1.33817,1.33867,1.33817,1.33867,275,10
2026-07-06 18:30:00+00:00,1.33867,1.33918,1.33847,1.33907,502,10
2026-07-06 18:45:00+00:00,1.33907,1.33967,1.33906,1.33937,463,10
2026-07-06 19:00:00+00:00,1.33937,1.33966,1.33916,1.33926,435,10
2026-07-06 19:15:00+00:00,1.33927,1.33930,1.33889,1.33898,378,10
2026-07-06 19:30:00+00:00,1.33898,1.33922,1.33897,1.33907,353,10
2026-07-06 19:45:00+00:00,1.33906,1.33932,1.33890,1.33914,422,10
2026-07-06 20:00:00+00:00,1.33910,1.33925,1.33892,1.33897,297,10
2026-07-06 20:15:00+00:00,1.33897,1.33915,1.33879,1.33907,214,10
2026-07-06 20:30:00+00:00,1.33907,1.33910,1.33879,1.33889,117,10
2026-07-06 20:45:00+00:00,1.33889,1.33897,1.33878,1.33878,157,4
2026-07-06 21:00:00+00:00,1.33881,1.33892,1.33871,1.33875,122,7
2026-07-06 21:15:00+00:00,1.33874,1.33883,1.33845,1.33881,252,22
2026-07-06 21:30:00+00:00,1.33881,1.33881,1.33832,1.33851,320,37
2026-07-06 21:45:00+00:00,1.33850,1.33854,1.33812,1.33847,304,57
2026-07-06 22:00:00+00:00,1.33868,1.33931,1.33868,1.33919,158,10
2026-07-06 22:15:00+00:00,1.33919,1.33921,1.33916,1.33918,66,10
2026-07-06 22:30:00+00:00,1.33918,1.33958,1.33917,1.33941,109,10
2026-07-06 22:45:00+00:00,1.33941,1.33963,1.33941,1.33962,76,10
2026-07-06 23:00:00+00:00,1.33962,1.34009,1.33961,1.33979,215,10
2026-07-06 23:15:00+00:00,1.33979,1.34000,1.33978,1.33981,146,10
2026-07-06 23:30:00+00:00,1.33981,1.33989,1.33962,1.33977,128,10
2026-07-06 23:45:00+00:00,1.33977,1.33979,1.33934,1.33940,278,10
2026-07-07 00:00:00+00:00,1.33939,1.33952,1.33925,1.33938,560,10
2026-07-07 00:15:00+00:00,1.33937,1.33940,1.33904,1.33910,444,10
2026-07-07 00:30:00+00:00,1.33908,1.33927,1.33882,1.33897,418,10
2026-07-07 00:45:00+00:00,1.33896,1.33921,1.33873,1.33876,549,10
2026-07-07 01:00:00+00:00,1.33876,1.33912,1.33875,1.33893,508,10
2026-07-07 01:15:00+00:00,1.33895,1.33925,1.33879,1.33925,474,10
2026-07-07 01:30:00+00:00,1.33924,1.33992,1.33903,1.33906,799,10
2026-07-07 01:45:00+00:00,1.33906,1.34014,1.33906,1.33965,647,10
2026-07-07 02:00:00+00:00,1.33964,1.33993,1.33956,1.33968,543,10
2026-07-07 02:15:00+00:00,1.33969,1.33971,1.33927,1.33931,392,10
2026-07-07 02:30:00+00:00,1.33931,1.33953,1.33915,1.33921,362,10
2026-07-07 02:45:00+00:00,1.33922,1.33924,1.33904,1.33907,333,10
2026-07-07 03:00:00+00:00,1.33908,1.33942,1.33907,1.33928,376,10
2026-07-07 03:15:00+00:00,1.33928,1.33967,1.33924,1.33926,410,10
2026-07-07 03:30:00+00:00,1.33926,1.33940,1.33898,1.33912,350,10
2026-07-07 03:45:00+00:00,1.33912,1.33917,1.33886,1.33894,359,10
2026-07-07 04:00:00+00:00,1.33894,1.33919,1.33887,1.33908,360,10
2026-07-07 04:15:00+00:00,1.33906,1.33931,1.33890,1.33897,274,10
2026-07-07 04:30:00+00:00,1.33898,1.33928,1.33894,1.33910,344,10
2026-07-07 04:45:00+00:00,1.33911,1.33929,1.33881,1.33886,298,10
2026-07-07 05:00:00+00:00,1.33885,1.33897,1.33837,1.33847,469,10
2026-07-07 05:15:00+00:00,1.33847,1.33853,1.33793,1.33813,525,10
2026-07-07 05:30:00+00:00,1.33814,1.33850,1.33796,1.33800,520,10
2026-07-07 05:45:00+00:00,1.33800,1.33846,1.33790,1.33839,481,10
2026-07-07 06:00:00+00:00,1.33843,1.33864,1.33747,1.33768,685,10
2026-07-07 06:15:00+00:00,1.33769,1.33810,1.33764,1.33781,644,10
2026-07-07 06:30:00+00:00,1.33782,1.33833,1.33776,1.33812,504,10
2026-07-07 06:45:00+00:00,1.33812,1.33833,1.33775,1.33801,493,10
2026-07-07 07:00:00+00:00,1.33803,1.33803,1.33746,1.33784,726,10
2026-07-07 07:15:00+00:00,1.33784,1.33853,1.33777,1.33791,667,10
2026-07-07 07:30:00+00:00,1.33789,1.33849,1.33784,1.33810,638,10
2026-07-07 07:45:00+00:00,1.33810,1.33834,1.33767,1.33769,623,10
2026-07-07 08:00:00+00:00,1.33768,1.33864,1.33766,1.33847,745,10
2026-07-07 08:15:00+00:00,1.33847,1.33905,1.33819,1.33887,684,10
2026-07-07 08:30:00+00:00,1.33891,1.33928,1.33863,1.33869,642,10
2026-07-07 08:45:00+00:00,1.33866,1.33936,1.33858,1.33909,709,10
2026-07-07 09:00:00+00:00,1.33907,1.33921,1.33879,1.33888,626,10
2026-07-07 09:15:00+00:00,1.33889,1.33907,1.33855,1.33874,432,10
2026-07-07 09:30:00+00:00,1.33874,1.33892,1.33852,1.33865,485,10
2026-07-07 09:45:00+00:00,1.33866,1.33873,1.33797,1.33797,488,10
2026-07-07 10:00:00+00:00,1.33798,1.33802,1.33690,1.33789,783,10
2026-07-07 10:15:00+00:00,1.33789,1.33831,1.33779,1.33818,488,10
2026-07-07 10:30:00+00:00,1.33817,1.33842,1.33800,1.33822,480,10
2026-07-07 10:45:00+00:00,1.33822,1.33859,1.33814,1.33841,426,10
2026-07-07 11:00:00+00:00,1.33843,1.33888,1.33818,1.33857,583,10
2026-07-07 11:15:00+00:00,1.33859,1.33940,1.33851,1.33882,648,10
2026-07-07 11:30:00+00:00,1.33879,1.33894,1.33856,1.33862,534,10
2026-07-07 11:45:00+00:00,1.33863,1.33899,1.33819,1.33876,791,10
2026-07-07 12:00:00+00:00,1.33879,1.33907,1.33819,1.33873,758,10
2026-07-07 12:15:00+00:00,1.33873,1.33901,1.33812,1.33883,771,10
2026-07-07 12:30:00+00:00,1.33885,1.33924,1.33806,1.33814,738,10
2026-07-07 12:45:00+00:00,1.33813,1.33852,1.33804,1.33850,547,10
2026-07-07 13:00:00+00:00,1.33854,1.33857,1.33767,1.33804,784,10
2026-07-07 13:15:00+00:00,1.33804,1.33862,1.33749,1.33777,990,10
2026-07-07 13:30:00+00:00,1.33774,1.33866,1.33771,1.33824,1054,10
2026-07-07 13:45:00+00:00,1.33825,1.33835,1.33689,1.33704,1043,10
2026-07-07 14:00:00+00:00,1.33706,1.33741,1.33604,1.33652,1300,10
2026-07-07 14:15:00+00:00,1.33655,1.33715,1.33638,1.33711,882,10
2026-07-07 14:30:00+00:00,1.33709,1.33774,1.33698,1.33768,840,10
2026-07-07 14:45:00+00:00,1.33770,1.33854,1.33719,1.33786,1104,10
2026-07-07 15:00:00+00:00,1.33787,1.33805,1.33730,1.33744,893,10
2026-07-07 15:15:00+00:00,1.33746,1.33775,1.33699,1.33774,773,10
2026-07-07 15:30:00+00:00,1.33771,1.33777,1.33727,1.33729,652,10
2026-07-07 15:45:00+00:00,1.33730,1.33756,1.33692,1.33706,665,10
2026-07-07 16:00:00+00:00,1.33707,1.33749,1.33699,1.33705,631,10
2026-07-07 16:15:00+00:00,1.33709,1.33713,1.33661,1.33667,587,10
